word,predictor,coefficient,p_val,warnings_m1,warnings_m2
lily,maxmonth_wnd,0.03986441481131109,0.7126883426814966,,
bump,maxmonth_wnd,0.040116434099345975,0.6371771800973695,,
couple,maxmonth_wnd,0.04049090340388331,0.5824902886485837,,
project,maxmonth_wnd,0.04077395956448212,0.5775090258220986,,
span,maxmonth_wnd,0.04085158248612707,0.7246122517671889,,
master,maxmonth_wnd,0.04087906136742964,0.595389987074735,,
vehicle,maxmonth_wnd,0.040995754816738485,0.7003401098704516,,
stool,maxmonth_wnd,0.04104895056892554,0.6862555680333077,,
star,maxmonth_wnd,0.041129160792219475,0.3871454464244305,,
wink,maxmonth_wnd,0.042761988308059724,0.5420173179547207,,
space,maxmonth_wnd,0.042775192296046025,0.416658531736306,,
gate,maxmonth_wnd,0.04309994517960486,0.6591726143840606,,
bait,maxmonth_wnd,0.04310443030604625,0.6155590150627662,,
extent,maxmonth_wnd,0.0434149665473965,0.6031849947858109,,
trim,maxmonth_wnd,0.04374642735474519,0.5264858457201992,,
glance,maxmonth_wnd,0.043897897224389804,0.6108975220661165,,
speaker,maxmonth_wnd,0.0441005687176345,0.6003668330412866,,
sling,maxmonth_wnd,0.044352706742413255,0.5988173567760903,,
bank,maxmonth_wnd,0.044383857237806405,0.4363748274132887,,
scissors,maxmonth_wnd,0.0447481190477376,0.4620457990530086,,
sister-in-law,maxmonth_wnd,0.04552335035619626,0.6005276890592594,,
journey,maxmonth_wnd,0.04552414028517221,0.607796298708067,,
famine,maxmonth_wnd,0.045630868292421085,0.5318608208882036,,
hammer,maxmonth_wnd,0.04569958897029369,0.376179351869936,,
stranger,maxmonth_wnd,0.04609287980568279,0.5488838685695643,,
noon,maxmonth_wnd,0.046560807102125,0.49724174578150876,,
question,maxmonth_wnd,0.04725874253661527,0.33522591690877107,,
pen,maxmonth_wnd,0.04730457618535463,0.6109465792643348,,
vein,maxmonth_wnd,0.04757809701291814,0.4611617104250879,,
nature,maxmonth_wnd,0.047690679979531365,0.5001969863649935,,
weapon,maxmonth_wnd,0.047741188570895675,0.39973553893716035,,
wedding,maxmonth_wnd,0.047837872487821224,0.7087394662140197,,
muscle,maxmonth_wnd,0.04789148866516263,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
tongs,maxmonth_wnd,0.04791810629633278,0.5884817058759846,,
burst,maxmonth_wnd,0.04802077648272524,0.488547605478155,,
laugh,maxmonth_wnd,0.04810298354598429,0.30297343073164074,,
loan,maxmonth_wnd,0.048108515711275834,0.5688228678638135,,
storm,maxmonth_wnd,0.04862132940103943,0.41182897603857077,,
shed,maxmonth_wnd,0.04862436385915965,0.41421115947470033,,
fold,maxmonth_wnd,0.04886712948364613,0.44202288034478077,,
air,maxmonth_wnd,0.04898444733455319,0.2615523683304865,,
doubt,maxmonth_wnd,0.049131206147828205,0.5158818261725985,,
limp,maxmonth_wnd,0.049215157541220994,0.40005537021668647,,
bolt,maxmonth_wnd,0.050419181735802704,0.5373761003240293,,
rush,maxmonth_wnd,0.05058405318546281,0.5143381058771582,,
baby,maxmonth_wnd,0.05092318109188182,0.4962764912366016,,
cement,maxmonth_wnd,0.051452697647885556,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
odor,maxmonth_wnd,0.0515180633614047,0.5295376979505267,,
heel,maxmonth_wnd,0.05174016332628325,0.2673311676960883,,
circle,maxmonth_wnd,0.05176082667271754,0.41494963801740414,,
passage,maxmonth_wnd,0.052227717704866,0.5367587128061497,,
wine,maxmonth_wnd,0.052476695285703236,0.6593639139672762,,
study,maxmonth_wnd,0.05270811592628646,0.5275485388979372,,
sleep,maxmonth_wnd,0.05282441191253728,0.17939670530337817,,
needle,maxmonth_wnd,0.05326991385129429,0.26817020165140043,,
cup,maxmonth_wnd,0.05342936862697626,0.3546724494014754,,
button,maxmonth_wnd,0.05357100866342539,0.4664742156009967,,
discussion,maxmonth_wnd,0.05378238559790316,0.5189554370742027,,
decision,maxmonth_wnd,0.05413578960602809,0.5469246391260848,,
midnight,maxmonth_wnd,0.054365512967497746,0.4432998859743212,,
king,maxmonth_wnd,0.054667595865925164,0.5906999050457056,,
circumstance,maxmonth_wnd,0.05505447355984153,0.5086856352651896,,
building,maxmonth_wnd,0.05538409311464682,0.3083392454703126,,
road,maxmonth_wnd,0.05544607199140844,0.3502467255950294,,
fright,maxmonth_wnd,0.05563552883279303,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
ditch,maxmonth_wnd,0.05635844000375407,0.5156960565836279,,
greeting,maxmonth_wnd,0.05646139396456135,0.5182078125557837,,
extension,maxmonth_wnd,0.056475616288549704,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
growl,maxmonth_wnd,0.057059366261384796,0.5268140492565334,,
opportunity,maxmonth_wnd,0.057132665931804195,0.4557761073176158,,
vomit,maxmonth_wnd,0.057310324938110946,0.1791729539766491,,
footprint,maxmonth_wnd,0.05736728724869494,0.43331552491068215,,
row,maxmonth_wnd,0.05737630015974091,0.29660360963975413,,
worker,maxmonth_wnd,0.05741905832260745,0.4562876720630829,,
pace,maxmonth_wnd,0.05759695815385985,0.5255034413492391,,
bloom,maxmonth_wnd,0.057798034964151736,0.4673135470624576,,
street,maxmonth_wnd,0.05793196142284579,0.5741225861286933,,
feather,maxmonth_wnd,0.058690480140410166,0.20998776747041037,,
wisdom,maxmonth_wnd,0.05898879387392973,0.5463443339666895,,
scent,maxmonth_wnd,0.05924200460012617,0.4086524870316736,,
comparison,maxmonth_wnd,0.059631085086666515,0.4615522418822836,,
breath,maxmonth_wnd,0.0601806905881392,0.19308039671357324,,
court,maxmonth_wnd,0.06020825351887046,0.40258365357570775,,
crab,maxmonth_wnd,0.06098561806663614,0.5565796211817013,,
consequence,maxmonth_wnd,0.06115348760794413,0.5418285611758206,,
labor,maxmonth_wnd,0.06137273582078241,0.4097976684377384,,
gas,maxmonth_wnd,0.06194742629603499,0.5828548626178148,,
concern,maxmonth_wnd,0.06210630804164983,0.5179066228250726,,
week,maxmonth_wnd,0.0628635466300961,0.3507819265616737,,
bruise,maxmonth_wnd,0.06331845205831185,0.3800945816490359,,
deed,maxmonth_wnd,0.0633435381601246,0.5621368088018189,,
gold,maxmonth_wnd,0.0636023520732904,0.468840365607042,,
function,maxmonth_wnd,0.06382849259421466,0.5141242023735387,,
copy,maxmonth_wnd,0.06398280230952605,0.33810988777888307,,
nail,maxmonth_wnd,0.06433622644006598,0.10105339847912631,,
spade,maxmonth_wnd,0.06513414595587994,0.50265837783552,,
thanks,maxmonth_wnd,0.06518804740619309,0.3643548879112198,,
view,maxmonth_wnd,0.06575104850884411,0.30520592724186013,,
patch,maxmonth_wnd,0.0662289211554952,0.2740752927956392,,
entry,maxmonth_wnd,0.0663909707782087,0.6827484254790558,,
one,maxmonth_wnd,0.0664925883884809,0.4663736735931673,,
memory,maxmonth_wnd,0.06654138121102382,0.4155050164125451,,
timber,maxmonth_wnd,0.0668755280073387,0.5671840187338046,,
danger,maxmonth_wnd,0.06690836832760227,0.43645354724934676,,
joy,maxmonth_wnd,0.06692072870427435,0.46752815644641643,,
steam,maxmonth_wnd,0.06743887901650064,0.29777437692281583,,
braid,maxmonth_wnd,0.06761912795148246,0.4852558974801902,,
combination,maxmonth_wnd,0.06763466221023452,0.6062097479769691,,
hurry,maxmonth_wnd,0.06765393438825343,0.22659757118289517,,
wake,maxmonth_wnd,0.06805159206884341,0.30976958289540796,,
evidence,maxmonth_wnd,0.06828226230943127,0.4363936629196015,,
trick,maxmonth_wnd,0.06872012567475975,0.36332673180650904,,
skull,maxmonth_wnd,0.06937204959241641,0.209378915814845,,
limb,maxmonth_wnd,0.06942532206796084,0.3114131335055172,,
moan,maxmonth_wnd,0.06954182618258231,0.36196482747592207,,
foot,maxmonth_wnd,0.06989157917677194,0.06336566111961288,,
kick,maxmonth_wnd,0.07023085727293078,0.25177212187793924,,
beer,maxmonth_wnd,0.07028509775428503,0.5902988679381588,,
bath,maxmonth_wnd,0.07046522467068472,0.4590579442618835,,
table,maxmonth_wnd,0.07047363858614253,0.3241250381296619,,
calf,maxmonth_wnd,0.07060398203655197,0.22368642505192415,,
weed,maxmonth_wnd,0.0711836173450216,0.31886058425717734,,
statement,maxmonth_wnd,0.07130919658234922,0.6709780579078989,,
method,maxmonth_wnd,0.07147088634250032,0.477392009035558,,
morning,maxmonth_wnd,0.07177242916659643,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
belief,maxmonth_wnd,0.07201957831217348,0.39596921230695536,,
candle,maxmonth_wnd,0.07228690996147294,0.45364171451416435,,
ride,maxmonth_wnd,0.07277046800194559,0.3649765221332023,,
mill,maxmonth_wnd,0.07283479105503149,0.49192363231512526,,
witness,maxmonth_wnd,0.07298454040283626,0.340498907818795,,
direction,maxmonth_wnd,0.07325367540224861,0.22621191842329505,,
task,maxmonth_wnd,0.0733941685660459,0.37003918798769053,,
book,maxmonth_wnd,0.07357879320053788,0.21184725050140985,,
district,maxmonth_wnd,0.07373661651331402,0.5528429339672378,,
door,maxmonth_wnd,0.0737763936857863,0.07642302872128279,,
window,maxmonth_wnd,0.07399511940612405,0.3033421146083751,,
oil,maxmonth_wnd,0.07523053763228348,0.2003021189691569,,
thirst,maxmonth_wnd,0.07546598608492627,0.3489405528653168,,
range,maxmonth_wnd,0.07602107112941354,0.372790678846918,,
command,maxmonth_wnd,0.0760813163932603,0.2650229449766176,,
information,maxmonth_wnd,0.07714409801569234,0.3198582686632951,,
tool,maxmonth_wnd,0.07743905903270586,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
cave,maxmonth_wnd,0.07763967728146015,0.2173689002742365,,
kid,maxmonth_wnd,0.077882202775018,0.5383188872468019,,
bandage,maxmonth_wnd,0.07805714521702269,0.29219305262301554,,
west,maxmonth_wnd,0.07811620297159512,0.29913023550367435,,
chip,maxmonth_wnd,0.07836106192106107,0.2915769291421809,,
benefit,maxmonth_wnd,0.07841586060808305,0.4096499503684585,,
steel,maxmonth_wnd,0.0788524198104167,0.3797149127288568,,
wrinkle,maxmonth_wnd,0.07896789062588944,0.3518584890049275,,
sword,maxmonth_wnd,0.07919442722568912,0.4105262840600066,,
fork,maxmonth_wnd,0.0795002695507448,0.1748408150589105,,
habit,maxmonth_wnd,0.07951269722795759,0.3427468281771194,,
channel,maxmonth_wnd,0.07988050591022643,0.46522010384119455,,
treatment,maxmonth_wnd,0.08007259759917515,NA,,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting')
mount,maxmonth_wnd,0.0802639980307945,0.32044099074239274,,
error,maxmonth_wnd,0.08031168137624671,0.3065565420807237,,
liar,maxmonth_wnd,0.08042174990046665,0.24601409147353728,,
dive,maxmonth_wnd,0.08046357832024159,0.2635139135262746,,
history,maxmonth_wnd,0.08074700640979682,0.32835004765576253,,
grape,maxmonth_wnd,0.08127220386916627,0.41005261349728334,,
neighbor,maxmonth_wnd,0.0813372241190854,0.3167690434790414,,
reason,maxmonth_wnd,0.08138397150749263,0.09736320686601892,,
shore,maxmonth_wnd,0.08189495402537156,0.37026322670821593,,
motion,maxmonth_wnd,0.08258285163623802,0.2637551939388053,,
servant,maxmonth_wnd,0.08260688433434066,0.3280133212181793,,
index,maxmonth_wnd,0.0827391039827103,0.4271791268019838,,
eel,maxmonth_wnd,0.08278990736353355,0.3858625263928759,,
health,maxmonth_wnd,0.08313626456571883,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
paddle,maxmonth_wnd,0.08364477040817647,0.4517590561397618,,
backbone,maxmonth_wnd,0.083749577595649,0.29163477180462083,,
crown,maxmonth_wnd,0.08430895269523665,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
player,maxmonth_wnd,0.0845235852586284,0.41981939985077066,,
rank,maxmonth_wnd,0.08452580695503134,0.41741852765176396,,
event,maxmonth_wnd,0.08551026785893198,0.23875434877868776,,
music,maxmonth_wnd,0.08586687907331093,0.3535677096928218,,
battle,maxmonth_wnd,0.08602825880662074,0.3754227741189834,,
lock,maxmonth_wnd,0.0863100732428385,0.11478293998967344,,
hop,maxmonth_wnd,0.08635167412685586,0.3145363413924181,,
war,maxmonth_wnd,0.08635603842569939,0.22184170529840574,,
flight,maxmonth_wnd,0.08763764073196482,0.26640783605674045,,
rifle,maxmonth_wnd,0.08869109419112355,0.430632992171842,,
bug,maxmonth_wnd,0.08875348214829362,0.39043024570044454,,
construction,maxmonth_wnd,0.08903147140777713,0.3383949890749696,,
picture,maxmonth_wnd,0.08960917732376371,0.1843694430835589,,
echo,maxmonth_wnd,0.08961081351412035,0.26527979341587893,,
gravel,maxmonth_wnd,0.08985903204523318,0.1895622473849605,,
silver,maxmonth_wnd,0.09011229979801481,0.30469159671244145,,
contract,maxmonth_wnd,0.09017328841791715,0.27195642462847935,,
report,maxmonth_wnd,0.0902947365153914,0.2026265777670989,,
stab,maxmonth_wnd,0.09029777709392174,0.20981290053114082,,
garment,maxmonth_wnd,0.0920398727148754,0.38088665129866534,,
trip,maxmonth_wnd,0.09220795360489702,0.16538493829150339,,
peace,maxmonth_wnd,0.09250211381549586,0.20628395276586833,,
silence,maxmonth_wnd,0.09382345957843946,0.2948062064217564,,
hospital,maxmonth_wnd,0.09389762878693088,0.30679552161736906,,
relative,maxmonth_wnd,0.0940714525236664,0.25665044506185314,,
spy,maxmonth_wnd,0.09423987320675226,0.13917448242346142,,
nephew,maxmonth_wnd,0.0943259772864868,0.19721492988803913,,
pencil,maxmonth_wnd,0.09479645909182892,0.2616372522916185,,
coal,maxmonth_wnd,0.09511586035062113,0.21239292730911852,,
marrow,maxmonth_wnd,0.09560239815175484,0.20707071556177256,,
stuff,maxmonth_wnd,0.09576938546194975,0.24902455276913987,,
sack,maxmonth_wnd,0.0962309978761707,0.2338174367790064,,
rib,maxmonth_wnd,0.09681223135969415,0.07080135195336353,,
sight,maxmonth_wnd,0.09692296282706328,0.09885960077142052,,
glass,maxmonth_wnd,0.09719934043801633,0.07367543594105297,,
clothing,maxmonth_wnd,0.09731862113127816,0.26738480814048504,,
eagle,maxmonth_wnd,0.09804869175734682,0.20967887746899394,,
son-in-law,maxmonth_wnd,0.09819768437788187,0.2704297079007505,,
wave,maxmonth_wnd,0.09871990151345277,0.08729046277497554,,
god,maxmonth_wnd,0.09962552728052573,0.22130067161681338,,
grief,maxmonth_wnd,0.10032404801272005,0.33860039802981856,,
exercise,maxmonth_wnd,0.10043519944880215,0.28335808236654453,,
glue,maxmonth_wnd,0.10053528406020093,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
cost,maxmonth_wnd,0.100993703602935,0.23635602495233848,,
match,maxmonth_wnd,0.10173132063957088,0.060109277681450954,,
excrement,maxmonth_wnd,0.10174872943389238,0.258836789193109,,
judge,maxmonth_wnd,0.10200499551075967,0.20632816998607514,,
stroke,maxmonth_wnd,0.1023107815224898,0.2395868243518126,,
land,maxmonth_wnd,0.10231770072792529,0.036776472491333416,,
cattle,maxmonth_wnd,0.10267180731541523,0.30637593136861774,,
flock,maxmonth_wnd,0.10318952134599872,0.23233614435782024,,
brain,maxmonth_wnd,0.10328902574320654,0.05638328711788368,,
rooster,maxmonth_wnd,0.10352683282296017,0.3938135068509237,,
rattle,maxmonth_wnd,0.10417728795804167,0.19635205760985536,,
rake,maxmonth_wnd,0.10434964927540644,NA,,"Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting');Model convergence problem; singular convergence (7). See vignette('troubleshooting'), help('diagnose')"
supply,maxmonth_wnd,0.10495950762870203,0.199651065355853,,
hug,maxmonth_wnd,0.10516079567988088,0.2154331300014442,,
material,maxmonth_wnd,0.10557539450017162,0.08409448069667985,,
duck,maxmonth_wnd,0.10590507523171401,0.08406627794950246,,
town,maxmonth_wnd,0.1061180731036363,0.28380149288817225,,
band,maxmonth_wnd,0.10632992104002248,0.16321745039373808,,
towel,maxmonth_wnd,0.10636112445570149,0.1642584658463241,,
context,maxmonth_wnd,0.10647144688904234,0.2732545014375471,,
dislike,maxmonth_wnd,0.1067181376753795,0.20312290286724147,,
bell,maxmonth_wnd,0.10672342988427337,0.0861290547500846,,
toilet,maxmonth_wnd,0.10718998148143156,0.2796824853210422,,
understanding,maxmonth_wnd,0.10736520577947767,0.13057784063474556,,
messenger,maxmonth_wnd,0.10793323467451724,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
cousin,maxmonth_wnd,0.10824392843518697,0.19476047635367785,,
pebble,maxmonth_wnd,0.10858170093708011,0.1827646500438298,,
trumpet,maxmonth_wnd,0.10864505231657971,0.26857705000288024,,
travel,maxmonth_wnd,0.10880505358232145,0.08479277691011278,,
evening,maxmonth_wnd,0.10919441719024812,0.01508157536060411,,
volume,maxmonth_wnd,0.10926219896602156,0.21961850361650712,,
mercy,maxmonth_wnd,0.10948649632815949,0.20837269718844506,,
shower,maxmonth_wnd,0.10958239694411932,0.13488933926405497,,
seat,maxmonth_wnd,0.11010571249347095,0.047208621812313674,,
pillow,maxmonth_wnd,0.11070628208850355,0.04449971720352094,,
affection,maxmonth_wnd,0.11075247979872252,0.29305012429192023,,
paper,maxmonth_wnd,0.11096749055981665,0.06626066983076465,,
burden,maxmonth_wnd,0.11182799637461098,0.19151370847374313,,
introduction,maxmonth_wnd,0.11191491295050521,0.14930179481486888,,
race,maxmonth_wnd,0.1121969818205771,0.11270141178710767,,
dough,maxmonth_wnd,0.11250088630556739,0.2494036502752411,,
characteristic,maxmonth_wnd,0.1127347363133227,0.15671114389350624,,
fact,maxmonth_wnd,0.11300623650276523,0.12761902621495194,,
camp,maxmonth_wnd,0.11428311851613869,0.28557677414313515,,
accident,maxmonth_wnd,0.11465231065745488,0.11408738503575523,,
fun,maxmonth_wnd,0.1148486525915934,0.15953581726092508,,
country,maxmonth_wnd,0.11519224762416647,0.13542176226121758,,
explanation,maxmonth_wnd,0.11629728622847929,NA,Model convergence problem; non-positive-definite Hessian matrix. See vignette('troubleshooting'),
sewing,maxmonth_wnd,0.11651520130562465,0.12664687642216033,,
difference,maxmonth_wnd,0.11690202554619875,0.09151152498449414,,
guest,maxmonth_wnd,0.11914865708233308,0.20260437583900892,,
east,maxmonth_wnd,0.11916020369737926,0.08443944402259439,,
store,maxmonth_wnd,0.11931016981860533,0.03887280740052722,,
dwelling,maxmonth_wnd,0.11937767495468568,0.25254561171584594,,
authority,maxmonth_wnd,0.11987884574271361,0.1703652516217621,,
gathering,maxmonth_wnd,0.12017615668775869,0.06472834546662386,,
whistle,maxmonth_wnd,0.12020452396972588,0.029306888153965323,,
mate,maxmonth_wnd,0.12047553642628635,0.24494152824909426,,
meal,maxmonth_wnd,0.12078098425250677,0.06306433806020978,,
choice,maxmonth_wnd,0.12100947613463671,0.11291624717542528,,
attempt,maxmonth_wnd,0.12189855373851917,0.07737019883005936,,
yard,maxmonth_wnd,0.1222365982067063,0.13136689627273737,,
niece,maxmonth_wnd,0.12313691169370002,0.102719967856346,,
wind,maxmonth_wnd,0.12410227709598794,0.003912164329841261,,
pumpkin,maxmonth_wnd,0.12441664971817333,0.2590077112888943,,
goal,maxmonth_wnd,0.1257860236635381,0.19940436335106423,,
stink,maxmonth_wnd,0.1278502392682912,0.05738007440765431,,
nation,maxmonth_wnd,0.1289971771115407,0.23961928713795863,,
record,maxmonth_wnd,0.12949438313849762,0.12018594631965726,,
ghost,maxmonth_wnd,0.12974096558711595,0.08372016026253465,,
cough,maxmonth_wnd,0.13000493704559654,0.015941682760836927,,
temper,maxmonth_wnd,0.13016377318878133,0.17943529693741528,,
funeral,maxmonth_wnd,0.13034785760073556,0.30579133231863675,,
file,maxmonth_wnd,0.13165173655927764,0.06279272545765854,,
butcher,maxmonth_wnd,0.13182084374106043,0.17805691075741786,,
rock,maxmonth_wnd,0.13213272159278172,0.042596205661542014,,
